PLAYER_NAME,MIN,POINTS,REBOUNDS,ASSISTS,STEALS,BLOCKS,USG_PCT,MINUTES_5GAME_AVG,POINTS_5GAME_AVG,REBOUNDS_5GAME_AVG,ASSISTS_5GAME_AVG,STEALS_5GAME_AVG,BLOCKS_5GAME_AVG,OPP_TEAM,COURT,BTB,TEAM_E_OFF_RATING,TEAM_E_DEF_RATING,TEAM_E_PACE,OPP_E_OFF_RATING,OPP_E_DEF_RATING,OPP_E_PACE
Ricky Council IV,10,3,1,1,1,0,10.0,,,,,,,DET,Home,False,113.8,111.0,100.1,107.2,116.0,102.2
Ricky Council IV,22,11,2,3,4,0,31.82,,,,,,,SAS,Away,True,113.8,111.0,100.1,107.5,113.8,103.5
Ricky Council IV,12,3,0,1,1,0,8.33,10.6,4.0,1.0,1.0,1.2,0.0,MEM,Away,False,113.8,111.0,100.1,104.2,111.7,100.7
Ricky Council IV,1,0,0,0,0,0,0.0,9.2,3.4,0.6,1.0,1.2,0.0,TOR,Away,False,113.8,111.0,100.1,109.8,115.8,101.8
Ricky Council IV,9,4,0,1,0,0,22.22,10.8,4.2,0.6,1.2,1.2,0.0,CLE,Away,False,113.8,111.0,100.1,112.8,109.9,99.5
Ricky Council IV,9,10,2,1,0,0,77.78,10.6,5.6,0.8,1.2,1.0,0.0,SAC,Away,True,113.8,111.0,100.1,113.8,112.9,101.1
Ricky Council IV,2,3,0,0,0,0,50.0,6.6,4.0,0.4,0.6,0.2,0.0,LAC,Away,False,113.8,111.0,100.1,116.1,112.3,99.7
Ricky Council IV,12,10,0,2,0,0,33.33,6.6,5.4,0.4,0.8,0.0,0.0,PHX,Away,False,113.8,111.0,100.1,114.9,111.5,100.8
Ricky Council IV,6,4,0,0,0,1,50.0,7.6,6.2,0.4,0.8,0.0,0.2,NYK,Away,False,113.8,111.0,100.1,114.1,111.2,97.8
Ricky Council IV,6,2,0,0,0,0,16.67,7.0,5.8,0.4,0.6,0.0,0.2,NOP,Home,False,113.8,111.0,100.1,115.0,110.1,100.2
Ricky Council IV,9,1,1,0,0,0,22.22,7.0,4.0,0.2,0.4,0.0,0.2,MEM,Home,False,113.8,111.0,100.1,104.2,111.7,100.7
Ricky Council IV,5,3,1,0,0,0,40.0,7.6,4.0,0.4,0.4,0.0,0.2,CHA,Home,False,113.8,111.0,100.1,107.1,117.0,99.4
Ricky Council IV,19,16,4,1,0,0,57.89,9.0,5.2,1.2,0.2,0.0,0.2,BOS,Away,False,113.8,111.0,100.1,120.2,109.0,99.5
Ricky Council IV,7,2,1,1,0,0,14.29,9.2,4.8,1.4,0.4,0.0,0.0,MIL,Home,False,113.8,111.0,100.1,116.0,112.8,102.2
Ricky Council IV,6,3,1,0,0,0,50.0,9.2,5.0,1.6,0.4,0.0,0.0,CLE,Home,True,113.8,111.0,100.1,112.8,109.9,99.5
Ricky Council IV,4,0,2,1,0,0,0.0,8.2,4.8,1.8,0.6,0.0,0.0,NYK,Home,False,113.8,111.0,100.1,114.1,111.2,97.8
Ricky Council IV,23,13,4,2,0,0,34.78,11.8,6.8,2.4,1.0,0.0,0.0,MIA,Home,False,113.8,111.0,100.1,111.7,109.5,98.5
Ricky Council IV,21,8,5,0,0,0,28.57,12.2,5.2,2.6,0.8,0.0,0.0,CLE,Away,False,113.8,111.0,100.1,112.8,109.9,99.5
Ricky Council IV,29,19,10,1,0,0,41.38,16.6,8.6,4.4,0.8,0.0,0.0,WAS,Away,True,113.8,111.0,100.1,108.3,116.8,104.9
Ricky Council IV,7,4,2,0,0,0,42.86,16.8,8.8,4.6,0.8,0.0,0.0,ATL,Home,False,113.8,111.0,100.1,114.0,116.7,102.6
Ricky Council IV,10,17,0,0,0,0,120.0,18.0,12.2,4.2,0.6,0.0,0.0,GSW,Home,False,113.8,111.0,100.1,114.7,112.4,101.8
Ricky Council IV,6,7,0,0,0,0,100.0,14.6,11.0,3.4,0.2,0.0,0.0,DAL,Home,False,113.8,111.0,100.1,115.2,112.6,102.4
Ricky Council IV,12,5,5,1,0,0,16.67,12.8,10.4,3.4,0.4,0.0,0.0,BKN,Home,False,113.8,111.0,100.1,110.4,113.1,99.4
Ricky Council IV,2,2,0,0,0,0,50.0,7.4,7.0,1.4,0.2,0.0,0.0,GSW,Away,True,113.8,111.0,100.1,114.7,112.4,101.8
Ricky Council IV,9,8,2,0,1,0,66.67,7.8,7.8,1.4,0.2,0.2,0.0,POR,Away,False,113.8,111.0,100.1,105.0,114.5,100.0
Ricky Council IV,12,11,1,0,1,0,58.33,8.2,6.6,1.6,0.2,0.4,0.0,IND,Away,False,113.8,111.0,100.1,117.9,115.5,104.2
Ricky Council IV,1,0,0,0,0,0,0.0,7.2,5.2,1.6,0.2,0.4,0.0,SAS,Home,False,113.8,111.0,100.1,107.5,113.8,103.5
Ricky Council IV,0,0,0,0,0,0,,4.8,4.2,0.6,0.0,0.4,0.0,CHA,Away,True,113.8,111.0,100.1,107.1,117.0,99.4
Ricky Council IV,2,1,0,0,0,0,50.0,4.8,4.0,0.6,0.0,0.4,0.0,ORL,Away,False,113.8,111.0,100.1,110.6,108.6,99.4
Ricky Council IV,6,0,0,0,0,0,0.0,4.2,2.4,0.2,0.0,0.2,0.0,CHI,Home,False,113.8,111.0,100.1,112.4,113.2,98.6
Torrey Craig,17,2,5,1,1,0,5.88,,,,,,,NYK,Away,False,112.4,113.2,98.6,114.1,111.2,97.8
Torrey Craig,34,11,15,3,1,1,17.65,,,,,,,WAS,Away,True,112.4,113.2,98.6,108.3,116.8,104.9
Torrey Craig,10,3,2,1,1,0,20.0,,,,,,,DET,Away,False,112.4,113.2,98.6,107.2,116.0,102.2
Torrey Craig,15,4,2,0,0,1,13.33,,,,,,,NYK,Home,False,112.4,113.2,98.6,114.1,111.2,97.8
Torrey Craig,19,0,1,1,1,0,5.26,19.0,4.0,5.0,1.2,0.8,0.4,ORL,Away,False,112.4,113.2,98.6,110.6,108.6,99.4
Torrey Craig,8,2,0,0,0,0,12.5,17.2,4.0,4.0,1.0,0.6,0.4,NYK,Home,False,112.4,113.2,98.6,114.1,111.2,97.8
Torrey Craig,13,0,2,0,0,0,0.0,13.0,1.8,1.4,0.4,0.4,0.2,ATL,Home,True,112.4,113.2,98.6,114.0,116.7,102.6
Torrey Craig,13,3,4,0,0,0,15.38,13.6,1.8,1.8,0.2,0.2,0.2,MIN,Away,False,112.4,113.2,98.6,113.1,106.2,99.5
Torrey Craig,12,7,1,0,0,1,41.67,13.0,2.4,1.6,0.2,0.2,0.2,BKN,Away,False,112.4,113.2,98.6,110.4,113.1,99.4
Torrey Craig,17,7,2,1,0,0,17.65,12.6,3.8,1.8,0.2,0.0,0.2,IND,Home,False,112.4,113.2,98.6,117.9,115.5,104.2
Torrey Craig,19,5,2,2,2,0,10.53,14.8,4.4,2.2,0.6,0.4,0.2,WAS,Home,False,112.4,113.2,98.6,108.3,116.8,104.9
Torrey Craig,19,11,2,3,2,0,21.05,16.0,6.6,2.2,1.2,0.8,0.2,BOS,Home,False,112.4,113.2,98.6,120.2,109.0,99.5
Torrey Craig,25,10,4,1,0,1,24.0,18.4,8.0,2.2,1.4,0.8,0.4,HOU,Away,False,112.4,113.2,98.6,111.5,110.7,101.5
Torrey Craig,24,6,2,2,1,1,8.33,20.8,7.8,2.4,1.8,1.0,0.4,POR,Home,False,112.4,113.2,98.6,105.0,114.5,100.0
Torrey Craig,18,4,1,2,0,0,16.67,21.0,7.2,2.2,2.0,1.0,0.4,WAS,Home,False,112.4,113.2,98.6,108.3,116.8,104.9
Torrey Craig,27,12,6,1,0,0,14.81,22.6,8.6,3.0,1.8,0.6,0.4,LAC,Home,True,112.4,113.2,98.6,116.1,112.3,99.7
Torrey Craig,22,10,5,2,0,0,27.27,23.2,8.4,3.6,1.6,0.2,0.4,IND,Away,False,112.4,113.2,98.6,117.9,115.5,104.2
Torrey Craig,17,0,1,0,0,0,5.88,21.6,6.4,3.0,1.4,0.2,0.2,DAL,Home,False,112.4,113.2,98.6,115.2,112.6,102.4
Torrey Craig,13,6,3,0,1,0,30.77,19.4,6.4,3.2,1.0,0.2,0.0,LAC,Away,False,112.4,113.2,98.6,116.1,112.3,99.7
Torrey Craig,14,0,1,2,0,1,7.14,18.6,5.6,3.2,1.0,0.2,0.2,GSW,Away,False,112.4,113.2,98.6,114.7,112.4,101.8
Torrey Craig,22,8,5,0,0,1,13.64,17.6,4.8,3.0,0.8,0.2,0.4,CLE,Away,False,112.4,113.2,98.6,112.8,109.9,99.5
Torrey Craig,27,9,6,5,1,1,18.52,18.6,4.6,3.2,1.4,0.4,0.6,ATL,Away,False,112.4,113.2,98.6,114.0,116.7,102.6
Torrey Craig,21,3,1,1,1,1,4.76,19.4,5.2,3.2,1.6,0.6,0.8,ORL,Away,False,112.4,113.2,98.6,110.6,108.6,99.4
Torrey Craig,16,3,5,1,0,0,6.25,20.0,4.6,3.6,1.8,0.4,0.8,MEM,Away,False,112.4,113.2,98.6,104.2,111.7,100.7
Torrey Craig,22,7,6,1,1,2,27.27,21.6,6.0,4.6,1.6,0.6,1.0,MIN,Home,False,112.4,113.2,98.6,113.1,106.2,99.5
Torrey Craig,14,5,3,0,0,0,14.29,20.0,5.4,4.2,1.6,0.6,0.8,SAC,Home,False,112.4,113.2,98.6,113.8,112.9,101.1
Torrey Craig,14,16,2,0,0,0,50.0,17.4,6.8,3.4,0.6,0.4,0.6,MIA,Away,False,112.4,113.2,98.6,111.7,109.5,98.5
Torrey Craig,23,5,3,0,1,0,13.04,17.8,7.2,3.8,0.4,0.4,0.4,MIA,Away,False,112.4,113.2,98.6,111.7,109.5,98.5
Torrey Craig,19,2,5,1,1,0,15.79,18.4,7.0,3.8,0.4,0.6,0.4,DEN,Home,True,112.4,113.2,98.6,115.6,110.5,99.1
Torrey Craig,29,7,5,1,0,1,13.79,19.8,7.0,3.6,0.4,0.4,0.2,MIL,Away,False,112.4,113.2,98.6,116.0,112.8,102.2
Torrey Craig,23,16,8,0,2,0,26.09,21.6,9.2,4.6,0.4,0.8,0.2,SAS,Away,False,112.4,113.2,98.6,107.5,113.8,103.5
Torrey Craig,17,6,4,2,1,0,11.76,22.2,7.2,5.0,0.8,1.0,0.2,CHA,Home,False,112.4,113.2,98.6,107.1,117.0,99.4
Torrey Craig,19,15,6,2,0,1,42.11,21.4,9.2,5.6,1.2,0.8,0.4,NOP,Home,False,112.4,113.2,98.6,115.0,110.1,100.2
Torrey Craig,27,10,8,2,1,1,22.22,23.0,10.8,6.2,1.4,0.8,0.6,MIL,Home,False,112.4,113.2,98.6,116.0,112.8,102.2
Torrey Craig,13,3,1,0,1,1,7.69,19.8,10.0,5.4,1.2,1.0,0.6,BOS,Away,False,112.4,113.2,98.6,120.2,109.0,99.5
Torrey Craig,20,4,3,0,0,0,25.0,19.2,7.6,4.4,1.2,0.6,0.6,BKN,Away,False,112.4,113.2,98.6,110.4,113.1,99.4
Torrey Craig,19,5,5,1,0,1,26.32,19.6,7.4,4.6,1.0,0.4,0.8,TOR,Away,False,112.4,113.2,98.6,109.8,115.8,101.8
Torrey Craig,15,0,3,0,0,0,6.67,18.8,4.4,4.0,0.6,0.4,0.6,OKC,Away,False,112.4,113.2,98.6,117.0,109.1,102.3
Torrey Craig,16,2,1,0,0,0,6.25,16.6,2.8,2.6,0.2,0.2,0.4,MIA,Home,False,112.4,113.2,98.6,111.7,109.5,98.5
Torrey Craig,17,7,5,2,0,1,17.65,17.4,3.6,3.4,0.6,0.0,0.4,MIA,Home,True,112.4,113.2,98.6,111.7,109.5,98.5
Torrey Craig,26,3,1,0,1,0,7.69,18.6,3.4,3.0,0.6,0.2,0.4,ORL,Home,False,112.4,113.2,98.6,110.6,108.6,99.4
Torrey Craig,28,11,7,0,1,0,32.14,20.4,4.6,3.4,0.4,0.4,0.2,ORL,Home,False,112.4,113.2,98.6,110.6,108.6,99.4
Torrey Craig,22,8,12,2,0,0,18.18,21.8,6.2,5.2,0.8,0.4,0.2,MIL,Away,True,112.4,113.2,98.6,116.0,112.8,102.2
Torrey Craig,31,3,10,2,1,0,3.23,24.8,6.4,7.0,1.2,0.6,0.2,DET,Home,False,112.4,113.2,98.6,107.2,116.0,102.2
Torrey Craig,20,0,2,1,1,0,0.0,25.4,5.0,6.4,1.0,0.8,0.0,PHX,Home,False,112.4,113.2,98.6,114.9,111.5,100.8
Torrey Craig,20,3,3,2,1,1,5.0,24.2,5.0,6.8,1.4,0.8,0.2,UTA,Home,False,112.4,113.2,98.6,112.0,117.7,102.2
Torrey Craig,27,7,6,3,1,0,14.81,24.0,4.2,6.6,2.0,0.8,0.2,DEN,Away,True,112.4,113.2,98.6,115.6,110.5,99.1
Torrey Craig,23,3,6,4,1,0,8.7,24.2,3.2,5.4,2.4,1.0,0.2,BKN,Home,False,112.4,113.2,98.6,110.4,113.1,99.4
Torrey Craig,17,2,5,1,0,0,5.88,21.4,3.0,4.4,2.2,0.8,0.2,DAL,Away,False,112.4,113.2,98.6,115.2,112.6,102.4
Torrey Craig,20,5,4,1,2,1,20.0,21.4,4.0,4.8,2.2,1.0,0.4,IND,Away,False,112.4,113.2,98.6,117.9,115.5,104.2
Torrey Craig,23,4,3,0,0,1,8.7,22.0,4.2,4.8,1.8,0.8,0.4,DET,Away,True,112.4,113.2,98.6,107.2,116.0,102.2
Torrey Craig,24,7,5,0,1,1,12.5,21.4,4.2,4.6,1.2,0.8,0.6,TOR,Home,False,112.4,113.2,98.6,109.8,115.8,101.8
Torrey Craig,22,11,7,1,0,0,22.73,21.2,5.8,4.8,0.6,0.6,0.6,OKC,Home,False,112.4,113.2,98.6,117.0,109.1,102.3
Jae Crowder,22,6,2,0,1,0,18.18,,,,,,,ORL,Away,False,116.0,112.8,102.2,110.6,108.6,99.4
Jae Crowder,25,3,5,1,0,0,8.0,,,,,,,OKC,Away,False,116.0,112.8,102.2,117.0,109.1,102.3
Jae Crowder,31,14,4,1,0,1,25.81,,,,,,,ORL,Home,False,116.0,112.8,102.2,110.6,108.6,99.4
Jae Crowder,15,0,2,3,0,0,6.67,,,,,,,NYK,Home,False,116.0,112.8,102.2,114.1,111.2,97.8
Jae Crowder,18,4,5,1,1,0,11.11,22.2,5.4,3.6,1.2,0.4,0.2,TOR,Home,False,116.0,112.8,102.2,109.8,115.8,101.8
Jae Crowder,25,6,2,0,0,1,12.0,22.8,5.4,3.6,1.2,0.2,0.4,MEM,Home,True,116.0,112.8,102.2,104.2,111.7,100.7
Jae Crowder,21,5,2,1,1,0,9.52,22.0,5.8,3.0,1.2,0.4,0.4,WAS,Away,False,116.0,112.8,102.2,108.3,116.8,104.9
Jae Crowder,13,5,2,0,0,0,38.46,18.4,4.0,2.6,1.0,0.4,0.2,ATL,Away,False,116.0,112.8,102.2,114.0,116.7,102.6
Jae Crowder,15,3,2,2,0,0,6.67,18.4,4.6,2.6,0.8,0.4,0.2,NOP,Away,False,116.0,112.8,102.2,115.0,110.1,100.2
Jae Crowder,18,5,2,0,1,0,11.11,18.4,4.8,2.0,0.6,0.4,0.2,LAL,Home,False,116.0,112.8,102.2,113.6,112.7,103.1
Jae Crowder,18,10,2,2,1,0,22.22,17.0,5.6,2.0,1.0,0.6,0.0,OKC,Home,False,116.0,112.8,102.2,117.0,109.1,102.3
Jae Crowder,30,6,3,2,0,0,13.33,18.8,5.8,2.2,1.2,0.4,0.0,BKN,Home,True,116.0,112.8,102.2,110.4,113.1,99.4
Jae Crowder,15,7,2,2,0,0,26.67,19.2,6.2,2.2,1.6,0.4,0.0,BOS,Away,False,116.0,112.8,102.2,120.2,109.0,99.5
Jae Crowder,32,18,2,0,3,0,21.88,22.6,9.2,2.2,1.2,1.0,0.0,PHX,Home,False,116.0,112.8,102.2,114.9,111.5,100.8
Jae Crowder,19,9,2,0,0,0,15.79,22.8,10.0,2.2,1.2,0.8,0.0,PHI,Home,False,116.0,112.8,102.2,113.8,111.0,100.1
Jae Crowder,16,0,0,2,1,0,0.0,22.4,8.0,1.8,1.2,0.8,0.0,SAC,Away,False,116.0,112.8,102.2,113.8,112.9,101.1
Jae Crowder,19,7,2,1,1,1,15.79,20.2,8.2,1.6,1.0,1.0,0.2,LAC,Away,False,116.0,112.8,102.2,116.1,112.3,99.7
Jae Crowder,21,4,3,0,1,0,14.29,21.4,7.6,1.8,0.6,1.2,0.2,LAL,Away,False,116.0,112.8,102.2,113.6,112.7,103.1
Jae Crowder,17,4,6,1,1,0,11.76,18.4,4.8,2.6,0.8,0.8,0.2,GSW,Away,False,116.0,112.8,102.2,114.7,112.4,101.8
Jae Crowder,18,3,2,1,0,0,5.56,18.2,3.6,2.6,1.0,0.8,0.2,LAC,Home,False,116.0,112.8,102.2,116.1,112.3,99.7
Jae Crowder,24,3,3,0,2,0,4.17,19.8,4.2,3.2,0.6,1.0,0.2,CHI,Away,True,116.0,112.8,102.2,112.4,113.2,98.6
Jae Crowder,23,4,2,1,2,0,13.04,20.6,3.6,3.2,0.6,1.2,0.0,CHA,Away,False,116.0,112.8,102.2,107.1,117.0,99.4
Jae Crowder,23,10,7,2,0,0,17.39,21.0,4.8,4.0,1.0,1.0,0.0,CHA,Home,False,116.0,112.8,102.2,107.1,117.0,99.4
Jae Crowder,25,0,8,3,1,0,4.0,22.6,4.0,4.4,1.4,1.0,0.0,PHI,Away,False,116.0,112.8,102.2,113.8,111.0,100.1
Jae Crowder,35,2,7,1,2,1,8.57,26.0,3.8,5.4,1.4,1.4,0.2,MIN,Away,False,116.0,112.8,102.2,113.1,106.2,99.5
Jae Crowder,24,4,5,0,1,0,12.5,26.0,4.0,5.8,1.4,1.2,0.2,MEM,Away,False,116.0,112.8,102.2,104.2,111.7,100.7
Jae Crowder,18,2,1,1,0,0,11.11,25.0,3.6,5.6,1.4,0.8,0.2,MIA,Home,True,116.0,112.8,102.2,111.7,109.5,98.5
Jae Crowder,23,2,1,1,2,0,8.7,25.0,2.0,4.4,1.2,1.2,0.2,DEN,Home,False,116.0,112.8,102.2,115.6,110.5,99.1
Jae Crowder,30,5,2,3,0,0,10.0,26.0,3.0,3.2,1.2,1.0,0.2,CHA,Home,True,116.0,112.8,102.2,107.1,117.0,99.4
Jae Crowder,37,21,8,5,1,0,27.03,26.4,6.8,3.4,2.0,0.8,0.0,MIN,Home,False,116.0,112.8,102.2,113.1,106.2,99.5
Jae Crowder,40,10,6,3,2,1,17.5,29.6,8.0,3.6,2.6,1.0,0.2,PHX,Away,False,116.0,112.8,102.2,114.9,111.5,100.8
Jae Crowder,40,6,2,3,1,0,5.0,34.0,8.8,3.8,3.0,1.2,0.2,UTA,Away,True,116.0,112.8,102.2,112.0,117.7,102.2
Jae Crowder,21,8,2,2,2,0,19.05,33.6,10.0,4.0,3.2,1.2,0.2,DAL,Away,False,116.0,112.8,102.2,115.2,112.6,102.4
Jae Crowder,19,6,5,2,0,1,15.79,31.4,10.2,4.6,3.0,1.2,0.4,POR,Away,False,116.0,112.8,102.2,105.0,114.5,100.0
Jae Crowder,19,3,0,1,1,0,5.26,27.8,6.6,3.0,2.2,1.2,0.4,DEN,Away,False,116.0,112.8,102.2,115.6,110.5,99.1
Jae Crowder,22,5,4,1,0,0,9.09,24.2,5.6,2.6,1.8,0.8,0.2,NOP,Home,True,116.0,112.8,102.2,115.0,110.1,100.2
Jae Crowder,22,6,3,0,0,0,9.09,20.6,5.6,2.8,1.2,0.6,0.2,CLE,Home,False,116.0,112.8,102.2,112.8,109.9,99.5
Jae Crowder,18,3,3,1,0,0,22.22,20.0,4.6,3.0,1.0,0.2,0.2,CLE,Home,False,116.0,112.8,102.2,112.8,109.9,99.5
Jae Crowder,12,3,2,1,0,0,16.67,18.6,4.0,2.4,0.8,0.2,0.0,DET,Away,False,116.0,112.8,102.2,107.2,116.0,102.2
Jae Crowder,14,2,2,0,1,0,7.14,17.6,3.8,2.8,0.6,0.2,0.0,DET,Away,False,116.0,112.8,102.2,107.2,116.0,102.2
Jae Crowder,19,15,1,0,1,0,31.58,17.0,5.8,2.2,0.4,0.4,0.0,CLE,Away,False,116.0,112.8,102.2,112.8,109.9,99.5
Jae Crowder,17,1,2,0,0,0,5.88,16.0,4.8,2.0,0.4,0.4,0.0,ORL,Away,False,116.0,112.8,102.2,110.6,108.6,99.4
Jae Crowder,29,5,4,1,1,0,6.9,18.2,5.2,2.2,0.4,0.6,0.0,IND,Away,True,116.0,112.8,102.2,117.9,115.5,104.2
Jae Crowder,37,10,5,2,1,0,13.51,23.2,6.6,2.8,0.6,0.8,0.0,DET,Home,False,116.0,112.8,102.2,107.2,116.0,102.2
Jae Crowder,30,15,5,0,1,0,26.67,26.4,9.2,3.4,0.6,0.8,0.0,BKN,Away,False,116.0,112.8,102.2,110.4,113.1,99.4
Jae Crowder,24,14,6,2,1,0,20.83,27.4,9.0,4.4,1.0,0.8,0.0,NYK,Home,False,116.0,112.8,102.2,114.1,111.2,97.8
Jae Crowder,25,9,1,3,0,1,16.0,29.0,10.6,4.2,1.6,0.8,0.2,TOR,Away,False,116.0,112.8,102.2,109.8,115.8,101.8
Jae Crowder,25,8,5,2,1,1,16.0,28.2,11.2,4.4,1.8,0.8,0.4,MIA,Home,True,116.0,112.8,102.2,111.7,109.5,98.5
Jae Crowder,26,2,3,3,0,1,3.85,26.0,9.6,4.0,2.0,0.6,0.6,ATL,Home,False,116.0,112.8,102.2,114.0,116.7,102.6
Jae Crowder,27,9,4,2,2,0,22.22,25.4,8.4,3.8,2.4,0.8,0.6,PHI,Home,False,116.0,112.8,102.2,113.8,111.0,100.1
Cade Cunningham,34,36,4,8,2,1,70.59,,,,,,,MEM,Home,False,107.2,116.0,102.2,104.2,111.7,100.7
Cade Cunningham,37,33,8,7,2,0,56.76,,,,,,,WAS,Away,False,107.2,116.0,102.2,108.3,116.8,104.9
Cade Cunningham,29,32,1,2,1,0,65.52,,,,,,,MIN,Away,False,107.2,116.0,102.2,113.1,106.2,99.5
Cade Cunningham,29,15,6,6,2,0,37.93,,,,,,,BOS,Home,False,107.2,116.0,102.2,120.2,109.0,99.5
Cade Cunningham,29,23,6,10,1,0,62.07,31.6,27.8,5.0,6.6,1.6,0.2,IND,Home,False,107.2,116.0,102.2,117.9,115.5,104.2
Cade Cunningham,32,17,4,9,1,1,34.38,31.2,24.0,5.0,6.8,1.4,0.2,MIA,Home,False,107.2,116.0,102.2,111.7,109.5,98.5
Cade Cunningham,31,11,6,9,0,0,29.03,30.0,19.6,4.6,7.2,1.0,0.2,MIA,Home,False,107.2,116.0,102.2,111.7,109.5,98.5
Cade Cunningham,28,19,3,6,1,0,42.86,29.8,17.0,5.0,8.0,1.0,0.2,TOR,Home,False,107.2,116.0,102.2,109.8,115.8,101.8
Cade Cunningham,32,22,6,8,1,0,43.75,30.4,18.4,5.0,8.4,0.8,0.2,CHA,Home,False,107.2,116.0,102.2,107.1,117.0,99.4
Cade Cunningham,32,33,9,10,0,0,75.0,31.0,20.4,5.6,8.4,0.6,0.2,DAL,Home,False,107.2,116.0,102.2,115.2,112.6,102.4
Cade Cunningham,38,32,5,11,0,1,60.53,32.2,23.4,5.8,8.8,0.4,0.2,BKN,Home,False,107.2,116.0,102.2,110.4,113.1,99.4
Cade Cunningham,34,23,4,8,0,0,41.18,32.8,25.8,5.4,8.6,0.4,0.2,MIA,Away,False,107.2,116.0,102.2,111.7,109.5,98.5
Cade Cunningham,23,9,2,7,1,0,21.74,31.8,23.8,5.2,8.8,0.4,0.2,ORL,Away,False,107.2,116.0,102.2,110.6,108.6,99.4
Cade Cunningham,37,21,3,10,1,0,37.84,32.8,23.6,4.6,9.2,0.4,0.2,CLE,Home,False,107.2,116.0,102.2,112.8,109.9,99.5
Cade Cunningham,36,26,5,5,0,1,47.22,33.6,22.2,3.8,8.2,0.4,0.4,CHI,Away,True,107.2,116.0,102.2,112.4,113.2,98.6
Cade Cunningham,36,32,5,8,0,2,61.11,33.2,22.2,3.8,7.6,0.4,0.6,NYK,Away,False,107.2,116.0,102.2,114.1,111.2,97.8
Cade Cunningham,31,26,7,4,1,0,45.16,32.6,22.8,4.4,6.8,0.6,0.6,ORL,Home,False,107.2,116.0,102.2,110.6,108.6,99.4
Cade Cunningham,30,30,5,8,1,0,53.33,34.0,27.0,5.0,7.0,0.6,0.6,IND,Away,False,107.2,116.0,102.2,117.9,115.5,104.2
Cade Cunningham,26,13,4,8,1,2,50.0,31.8,25.4,5.2,6.6,0.6,1.0,PHX,Away,True,107.2,116.0,102.2,114.9,111.5,100.8
Cade Cunningham,25,12,7,7,0,0,32.0,29.6,22.6,5.6,7.0,0.6,0.8,LAL,Away,False,107.2,116.0,102.2,113.6,112.7,103.1
Cade Cunningham,35,22,6,10,0,1,40.0,29.4,20.6,5.8,7.4,0.6,0.6,LAC,Away,False,107.2,116.0,102.2,116.1,112.3,99.7
Cade Cunningham,39,23,2,5,0,0,41.03,31.0,20.0,4.8,7.6,0.4,0.6,POR,Away,False,107.2,116.0,102.2,105.0,114.5,100.0
Cade Cunningham,32,18,5,7,2,0,37.5,31.4,17.6,4.8,7.4,0.6,0.6,ORL,Home,False,107.2,116.0,102.2,110.6,108.6,99.4
Cade Cunningham,33,16,3,11,1,0,36.36,32.8,18.2,4.6,8.0,0.6,0.2,LAC,Home,False,107.2,116.0,102.2,116.1,112.3,99.7
Cade Cunningham,31,19,2,7,2,1,29.03,34.0,19.6,3.6,8.0,1.0,0.4,CLE,Away,False,107.2,116.0,102.2,112.8,109.9,99.5
Cade Cunningham,35,20,4,12,0,0,51.43,34.0,19.2,3.2,8.4,1.0,0.2,WAS,Home,False,107.2,116.0,102.2,108.3,116.8,104.9
Cade Cunningham,11,3,3,3,0,0,9.09,28.4,15.2,3.4,8.0,1.0,0.2,DEN,Away,False,107.2,116.0,102.2,115.6,110.5,99.1
Cade Cunningham,35,30,5,3,0,1,51.43,29.0,17.6,3.4,7.2,0.6,0.4,GSW,Away,False,107.2,116.0,102.2,114.7,112.4,101.8
Cade Cunningham,40,31,5,13,1,0,55.0,30.4,20.6,3.8,7.6,0.6,0.4,UTA,Away,False,107.2,116.0,102.2,112.0,117.7,102.2
Cade Cunningham,30,6,1,10,0,0,23.33,30.2,18.0,3.6,8.2,0.2,0.2,HOU,Away,False,107.2,116.0,102.2,111.5,110.7,101.5
Cade Cunningham,38,30,3,12,1,0,50.0,30.8,20.0,3.4,8.2,0.4,0.2,TOR,Home,False,107.2,116.0,102.2,109.8,115.8,101.8
Cade Cunningham,43,31,6,9,3,2,48.84,37.2,25.6,4.0,9.4,1.0,0.6,BOS,Away,False,107.2,116.0,102.2,120.2,109.0,99.5
Cade Cunningham,37,41,9,5,1,1,70.27,37.6,27.8,4.8,9.8,1.2,0.6,BKN,Home,False,107.2,116.0,102.2,110.4,113.1,99.4
Cade Cunningham,33,22,3,6,0,0,42.42,36.2,26.0,4.4,8.4,1.0,0.6,BKN,Away,False,107.2,116.0,102.2,110.4,113.1,99.4
Cade Cunningham,39,28,6,10,2,1,56.41,38.0,30.4,5.4,8.4,1.4,0.8,UTA,Home,False,107.2,116.0,102.2,112.0,117.7,102.2
Cade Cunningham,44,43,5,7,3,1,61.36,39.2,33.0,5.8,7.4,1.8,1.0,ATL,Away,False,107.2,116.0,102.2,114.0,116.7,102.6
Cade Cunningham,31,25,1,6,1,0,54.84,36.8,31.8,4.8,6.8,1.4,0.6,MIL,Away,True,107.2,116.0,102.2,116.0,112.8,102.2
Cade Cunningham,24,4,3,2,1,1,20.83,34.2,24.4,3.6,6.2,1.4,0.6,PHI,Away,False,107.2,116.0,102.2,113.8,111.0,100.1
Cade Cunningham,30,21,6,7,0,0,53.33,33.6,24.2,4.2,6.4,1.4,0.6,PHI,Home,False,107.2,116.0,102.2,113.8,111.0,100.1
