PLAYER_NAME,MIN,POINTS,REBOUNDS,ASSISTS,STEALS,BLOCKS,USG_PCT,MINUTES_5GAME_AVG,POINTS_5GAME_AVG,REBOUNDS_5GAME_AVG,ASSISTS_5GAME_AVG,STEALS_5GAME_AVG,BLOCKS_5GAME_AVG,OPP_TEAM,COURT,BTB,TEAM_E_OFF_RATING,TEAM_E_DEF_RATING,TEAM_E_PACE,OPP_E_OFF_RATING,OPP_E_DEF_RATING,OPP_E_PACE
Victor Wembanyama,31,21,12,1,3,3,58.06,31.4,21.6,8.8,2.0,1.2,3.0,HOU,Home,False,107.5,113.8,103.5,111.5,110.7,101.5
Victor Wembanyama,23,15,5,2,2,1,47.83,28.4,20.6,8.0,1.6,1.4,2.2,DAL,Home,False,107.5,113.8,103.5,115.2,112.6,102.4
Blake Wesley,30,17,7,5,3,0,33.33,,,,,,,DET,Home,False,107.5,113.8,103.5,107.2,116.0,102.2
Blake Wesley,19,2,1,4,0,0,10.53,,,,,,,DEN,Home,False,107.5,113.8,103.5,115.6,110.5,99.1
Blake Wesley,25,7,2,1,0,0,28.0,,,,,,,OKC,Away,True,107.5,113.8,103.5,117.0,109.1,102.3
Blake Wesley,23,13,2,3,0,0,47.83,,,,,,,MEM,Away,False,107.5,113.8,103.5,104.2,111.7,100.7
Blake Wesley,18,6,4,0,0,0,16.67,23.0,9.0,3.2,2.6,0.6,0.0,PHI,Home,False,107.5,113.8,103.5,113.8,111.0,100.1
Blake Wesley,16,1,1,5,0,0,31.25,20.2,5.8,2.0,2.6,0.0,0.0,NOP,Away,False,107.5,113.8,103.5,115.0,110.1,100.2
Blake Wesley,15,2,1,4,0,0,20.0,19.4,5.8,2.0,2.6,0.0,0.0,DEN,Away,False,107.5,113.8,103.5,115.6,110.5,99.1
Blake Wesley,12,1,1,5,0,0,8.33,16.8,4.6,1.8,3.4,0.0,0.0,GSW,Home,False,107.5,113.8,103.5,114.7,112.4,101.8
Blake Wesley,13,4,5,3,0,0,30.77,14.8,2.8,2.4,3.4,0.0,0.0,NYK,Home,False,107.5,113.8,103.5,114.1,111.2,97.8
Blake Wesley,15,1,2,4,0,0,13.33,14.2,1.8,2.0,4.2,0.0,0.0,UTA,Away,False,107.5,113.8,103.5,112.0,117.7,102.2
Blake Wesley,21,5,2,3,1,0,14.29,15.2,2.6,2.2,3.8,0.2,0.0,PHX,Home,False,107.5,113.8,103.5,114.9,111.5,100.8
Blake Wesley,19,12,1,3,2,1,31.58,16.0,4.6,2.2,3.6,0.6,0.2,PHX,Home,True,107.5,113.8,103.5,114.9,111.5,100.8
Blake Wesley,10,0,1,0,0,0,10.0,15.6,4.4,2.2,2.6,0.6,0.2,MEM,Home,False,107.5,113.8,103.5,104.2,111.7,100.7
Blake Wesley,13,1,4,0,1,1,15.38,15.6,3.8,2.0,2.0,0.8,0.4,DAL,Home,False,107.5,113.8,103.5,115.2,112.6,102.4
Blake Wesley,10,2,1,0,0,0,20.0,14.6,4.0,1.8,1.2,0.8,0.4,BKN,Home,False,107.5,113.8,103.5,110.4,113.1,99.4
Blake Wesley,15,5,1,2,0,0,26.67,13.4,4.0,1.6,1.0,0.6,0.4,DEN,Home,False,107.5,113.8,103.5,115.6,110.5,99.1
Blake Wesley,16,10,3,3,0,0,37.5,12.8,3.6,2.0,1.0,0.2,0.2,HOU,Home,True,107.5,113.8,103.5,111.5,110.7,101.5
Blake Wesley,13,4,1,3,0,0,15.38,13.4,4.4,2.0,1.6,0.2,0.2,GSW,Home,False,107.5,113.8,103.5,114.7,112.4,101.8
Blake Wesley,20,4,5,9,1,2,20.0,14.8,5.0,2.2,3.4,0.2,0.4,GSW,Away,False,107.5,113.8,103.5,114.7,112.4,101.8
Blake Wesley,17,11,1,3,1,1,35.29,16.2,6.8,2.2,4.0,0.4,0.6,SAC,Away,False,107.5,113.8,103.5,113.8,112.9,101.1
Blake Wesley,12,0,0,5,0,0,0.0,15.6,5.8,2.0,4.6,0.4,0.6,HOU,Away,False,107.5,113.8,103.5,111.5,110.7,101.5
Blake Wesley,19,9,1,2,1,0,36.84,16.2,5.6,1.6,4.4,0.6,0.6,IND,Home,False,107.5,113.8,103.5,117.9,115.5,104.2
Blake Wesley,5,0,2,0,0,0,40.0,14.6,4.8,1.8,3.8,0.6,0.6,OKC,Home,False,107.5,113.8,103.5,117.0,109.1,102.3
Blake Wesley,12,2,0,1,0,0,16.67,13.0,4.4,0.8,2.2,0.4,0.2,MIN,Away,False,107.5,113.8,103.5,113.1,106.2,99.5
Blake Wesley,18,0,2,5,0,0,0.0,13.2,2.2,1.0,2.6,0.2,0.0,UTA,Away,False,107.5,113.8,103.5,112.0,117.7,102.2
Blake Wesley,10,4,3,0,0,0,30.0,12.8,3.0,1.6,1.6,0.2,0.0,LAL,Away,True,107.5,113.8,103.5,113.6,112.7,103.1
Blake Wesley,17,4,1,1,0,0,23.53,12.4,2.0,1.6,1.4,0.0,0.0,SAC,Away,False,107.5,113.8,103.5,113.8,112.9,101.1
Blake Wesley,28,9,1,6,0,0,32.14,17.0,3.8,1.4,2.6,0.0,0.0,DAL,Away,False,107.5,113.8,103.5,115.2,112.6,102.4
Blake Wesley,20,10,2,2,1,0,50.0,18.6,5.4,1.8,2.8,0.2,0.0,TOR,Away,False,107.5,113.8,103.5,109.8,115.8,101.8
Blake Wesley,16,6,0,3,2,0,25.0,18.2,6.6,1.4,2.4,0.6,0.0,BKN,Away,False,107.5,113.8,103.5,110.4,113.1,99.4
Blake Wesley,25,10,2,7,1,0,24.0,21.2,7.8,1.2,3.8,0.8,0.0,ORL,Away,True,107.5,113.8,103.5,110.6,108.6,99.4
Blake Wesley,16,5,1,6,1,0,25.0,21.0,8.0,1.2,4.8,1.0,0.0,MIA,Away,False,107.5,113.8,103.5,111.7,109.5,98.5
Blake Wesley,11,0,0,1,0,0,9.09,17.6,6.2,1.0,3.8,1.0,0.0,CLE,Home,True,107.5,113.8,103.5,112.8,109.9,99.5
Blake Wesley,13,4,3,6,0,0,15.38,16.2,5.0,1.2,4.6,0.8,0.0,NOP,Home,False,107.5,113.8,103.5,115.0,110.1,100.2
Blake Wesley,12,4,1,1,1,0,33.33,15.4,4.6,1.4,4.2,0.6,0.0,ORL,Home,False,107.5,113.8,103.5,110.6,108.6,99.4
Blake Wesley,12,7,1,2,3,1,41.67,12.8,4.0,1.2,3.2,1.0,0.2,WAS,Home,False,107.5,113.8,103.5,108.3,116.8,104.9
Blake Wesley,20,2,0,3,0,1,10.0,13.6,3.4,1.0,2.6,0.8,0.4,MIN,Home,True,107.5,113.8,103.5,113.1,106.2,99.5
Blake Wesley,24,1,2,8,2,0,8.33,16.2,3.6,1.4,4.0,1.2,0.4,POR,Home,False,107.5,113.8,103.5,105.0,114.5,100.0
Blake Wesley,28,12,4,6,0,1,35.71,19.2,5.2,1.6,4.0,1.2,0.6,OKC,Home,False,107.5,113.8,103.5,117.0,109.1,102.3
Blake Wesley,19,6,2,2,1,0,15.79,20.6,5.6,1.8,4.2,1.2,0.6,PHI,Away,False,107.5,113.8,103.5,113.8,111.0,100.1
Blake Wesley,15,6,1,3,1,0,26.67,21.2,5.4,1.8,4.4,0.8,0.4,WAS,Away,True,107.5,113.8,103.5,108.3,116.8,104.9
Blake Wesley,15,9,1,2,0,0,33.33,20.2,6.8,2.0,4.2,0.8,0.2,CHA,Away,False,107.5,113.8,103.5,107.1,117.0,99.4
Blake Wesley,7,0,1,2,0,0,14.29,16.8,6.6,1.8,3.0,0.4,0.2,BOS,Away,False,107.5,113.8,103.5,120.2,109.0,99.5
Blake Wesley,13,3,2,3,0,0,23.08,13.8,4.8,1.4,2.4,0.4,0.0,ATL,Away,False,107.5,113.8,103.5,114.0,116.7,102.6
Blake Wesley,11,2,1,3,0,0,9.09,12.2,4.0,1.2,2.6,0.2,0.0,CHI,Home,True,107.5,113.8,103.5,112.4,113.2,98.6
Blake Wesley,17,4,2,3,1,0,11.76,12.6,3.6,1.4,2.6,0.2,0.0,CHA,Home,False,107.5,113.8,103.5,107.1,117.0,99.4
Blake Wesley,6,9,1,0,0,0,83.33,10.8,3.6,1.4,2.2,0.2,0.0,DET,Away,False,107.5,113.8,103.5,107.2,116.0,102.2
Blake Wesley,12,3,2,0,0,0,33.33,11.8,4.2,1.6,1.8,0.2,0.0,CLE,Away,False,107.5,113.8,103.5,112.8,109.9,99.5
Blake Wesley,15,0,1,1,0,0,0.0,12.2,3.6,1.4,1.4,0.2,0.0,MIL,Home,False,107.5,113.8,103.5,116.0,112.8,102.2
Blake Wesley,21,10,1,1,2,0,28.57,14.2,5.2,1.4,1.0,0.6,0.0,MEM,Away,False,107.5,113.8,103.5,104.2,111.7,100.7
Blake Wesley,17,1,2,6,0,0,11.76,14.2,4.6,1.4,1.6,0.4,0.0,BOS,Home,False,107.5,113.8,103.5,120.2,109.0,99.5
Blake Wesley,1,0,0,0,0,0,0.0,13.2,2.8,1.2,1.6,0.4,0.0,POR,Away,False,107.5,113.8,103.5,105.0,114.5,100.0
Blake Wesley,10,3,2,4,0,0,20.0,12.8,2.8,1.2,2.4,0.4,0.0,UTA,Home,False,107.5,113.8,103.5,112.0,117.7,102.2
Blake Wesley,12,5,1,3,3,0,25.0,12.2,3.8,1.2,2.8,1.0,0.0,DAL,Away,False,107.5,113.8,103.5,115.2,112.6,102.4
Blake Wesley,3,3,0,2,0,0,66.67,8.6,2.4,1.0,3.0,0.6,0.0,CHI,Away,False,107.5,113.8,103.5,112.4,113.2,98.6
Blake Wesley,2,0,0,1,0,0,0.0,5.6,2.2,0.6,2.0,0.6,0.0,LAL,Home,False,107.5,113.8,103.5,113.6,112.7,103.1
Blake Wesley,3,0,0,2,0,0,0.0,6.0,2.2,0.6,2.4,0.6,0.0,NOP,Away,False,107.5,113.8,103.5,115.0,110.1,100.2
Blake Wesley,4,0,0,0,0,0,0.0,4.8,1.6,0.2,1.6,0.6,0.0,SAC,Home,False,107.5,113.8,103.5,113.8,112.9,101.1
Blake Wesley,3,4,2,1,0,0,66.67,3.0,1.4,0.4,1.2,0.0,0.0,NYK,Away,False,107.5,113.8,103.5,114.1,111.2,97.8
Blake Wesley,8,2,0,1,0,0,12.5,4.0,1.2,0.4,1.0,0.0,0.0,IND,Away,False,107.5,113.8,103.5,117.9,115.5,104.2
Blake Wesley,7,1,0,1,0,1,28.57,5.0,1.4,0.4,1.0,0.0,0.2,LAC,Away,False,107.5,113.8,103.5,116.1,112.3,99.7
Russell Westbrook,9,4,0,0,0,0,33.33,,,,,,,UTA,Home,False,116.1,112.3,99.7,112.0,117.7,102.2
Russell Westbrook,40,16,15,15,2,0,30.0,,,,,,,PHX,Away,False,116.1,112.3,99.7,114.9,111.5,100.8
Russell Westbrook,25,8,7,6,1,1,28.0,,,,,,,CLE,Home,False,116.1,112.3,99.7,112.8,109.9,99.5
Russell Westbrook,21,17,5,4,2,0,61.9,,,,,,,UTA,Home,True,116.1,112.3,99.7,112.0,117.7,102.2
Russell Westbrook,24,12,6,5,1,1,41.67,23.8,11.4,6.6,6.0,1.2,0.4,DEN,Home,False,116.1,112.3,99.7,115.6,110.5,99.1
Russell Westbrook,24,20,2,2,0,0,62.5,26.8,14.6,7.0,6.4,1.2,0.4,SAC,Away,False,116.1,112.3,99.7,113.8,112.9,101.1
Russell Westbrook,20,11,5,4,2,0,50.0,22.8,13.6,5.0,4.2,1.2,0.4,CHA,Away,False,116.1,112.3,99.7,107.1,117.0,99.4
Russell Westbrook,18,5,3,5,1,0,27.78,21.4,13.0,4.2,4.0,1.2,0.2,ORL,Away,False,116.1,112.3,99.7,110.6,108.6,99.4
Russell Westbrook,17,6,2,2,0,0,29.41,20.6,10.8,3.6,3.6,0.8,0.2,PHI,Away,False,116.1,112.3,99.7,113.8,111.0,100.1
Russell Westbrook,18,14,4,7,0,0,55.56,19.4,11.2,3.2,4.0,0.6,0.0,IND,Home,False,116.1,112.3,99.7,117.9,115.5,104.2
Russell Westbrook,10,6,0,1,0,0,40.0,16.6,8.4,2.8,3.8,0.6,0.0,WAS,Home,False,116.1,112.3,99.7,108.3,116.8,104.9
Russell Westbrook,17,8,2,3,3,0,35.29,16.0,7.8,2.2,3.6,0.8,0.0,LAL,Home,False,116.1,112.3,99.7,113.6,112.7,103.1
Russell Westbrook,18,8,4,2,1,0,33.33,16.0,8.4,2.4,3.0,0.8,0.0,SAC,Home,False,116.1,112.3,99.7,113.8,112.9,101.1
Russell Westbrook,23,13,2,0,1,0,39.13,17.2,9.8,2.4,2.6,1.0,0.0,MEM,Away,True,116.1,112.3,99.7,104.2,111.7,100.7
Russell Westbrook,16,2,1,5,1,0,12.5,16.8,7.4,1.8,2.2,1.2,0.0,OKC,Away,False,116.1,112.3,99.7,117.0,109.1,102.3
Russell Westbrook,31,15,5,6,1,0,35.48,21.0,9.2,2.8,3.2,1.4,0.0,GSW,Away,False,116.1,112.3,99.7,114.7,112.4,101.8
Russell Westbrook,29,11,2,3,2,0,27.59,23.4,9.8,2.8,3.2,1.2,0.0,MIN,Home,False,116.1,112.3,99.7,113.1,106.2,99.5
Russell Westbrook,28,13,3,2,1,0,25.0,25.4,10.8,2.6,3.2,1.2,0.0,DET,Home,False,116.1,112.3,99.7,107.2,116.0,102.2
Russell Westbrook,18,4,3,4,1,0,27.78,24.4,9.0,2.8,4.0,1.2,0.0,NOP,Home,False,116.1,112.3,99.7,115.0,110.1,100.2
Russell Westbrook,26,13,5,3,2,1,34.62,26.4,11.2,3.6,3.6,1.4,0.2,ATL,Away,True,116.1,112.3,99.7,114.0,116.7,102.6
Russell Westbrook,15,5,1,2,1,0,33.33,23.2,9.2,2.8,2.8,1.4,0.2,MIA,Away,False,116.1,112.3,99.7,111.7,109.5,98.5
Russell Westbrook,25,23,3,9,2,0,52.0,22.4,11.6,3.0,4.0,1.4,0.2,DET,Away,False,116.1,112.3,99.7,107.2,116.0,102.2
Russell Westbrook,21,9,3,7,0,0,23.81,21.0,10.8,3.0,5.0,1.2,0.2,WAS,Away,False,116.1,112.3,99.7,108.3,116.8,104.9
Russell Westbrook,22,13,4,3,0,0,54.55,21.8,12.6,3.2,4.8,1.0,0.2,CLE,Away,False,116.1,112.3,99.7,112.8,109.9,99.5
Russell Westbrook,15,4,4,5,0,0,20.0,19.6,10.8,3.0,5.2,0.6,0.0,BOS,Away,True,116.1,112.3,99.7,120.2,109.0,99.5
Russell Westbrook,26,20,5,3,2,2,50.0,21.8,13.8,3.8,5.4,0.8,0.4,TOR,Away,False,116.1,112.3,99.7,109.8,115.8,101.8
Russell Westbrook,18,16,6,3,2,0,55.56,20.4,12.4,4.4,4.2,0.8,0.4,LAL,Home,False,116.1,112.3,99.7,113.6,112.7,103.1
Russell Westbrook,31,23,9,6,1,1,45.16,22.4,15.2,5.6,4.0,1.0,0.6,BKN,Home,False,116.1,112.3,99.7,110.4,113.1,99.4
Russell Westbrook,22,11,2,4,1,0,40.91,22.4,14.8,5.2,4.2,1.2,0.6,OKC,Home,False,116.1,112.3,99.7,117.0,109.1,102.3
Russell Westbrook,29,12,8,13,2,0,34.48,25.2,16.4,6.0,5.8,1.6,0.6,MIN,Away,False,116.1,112.3,99.7,113.1,106.2,99.5
Russell Westbrook,16,12,2,2,0,0,43.75,23.2,14.8,5.4,5.6,1.2,0.2,MEM,Away,False,116.1,112.3,99.7,104.2,111.7,100.7
Russell Westbrook,14,6,0,3,0,0,21.43,22.4,12.8,4.2,5.6,0.8,0.2,TOR,Home,False,116.1,112.3,99.7,109.8,115.8,101.8
Russell Westbrook,15,9,2,7,2,0,46.67,19.2,10.0,2.8,5.8,1.0,0.0,PHX,Home,True,116.1,112.3,99.7,114.9,111.5,100.8
Russell Westbrook,19,7,1,3,1,0,15.79,18.6,9.2,2.6,5.6,1.0,0.0,LAL,Away,False,116.1,112.3,99.7,113.6,112.7,103.1
Russell Westbrook,22,8,5,5,2,2,36.36,17.2,8.4,2.0,4.0,1.0,0.4,NOP,Away,False,116.1,112.3,99.7,115.0,110.1,100.2
Russell Westbrook,18,6,5,2,2,0,33.33,17.6,7.2,2.6,4.0,1.4,0.4,PHX,Away,False,116.1,112.3,99.7,114.9,111.5,100.8
Russell Westbrook,18,8,4,3,2,0,33.33,18.4,7.6,3.4,4.0,1.8,0.4,MIA,Home,False,116.1,112.3,99.7,111.7,109.5,98.5
Russell Westbrook,20,14,6,6,0,0,50.0,19.4,8.6,4.2,3.8,1.4,0.4,MEM,Home,False,116.1,112.3,99.7,104.2,111.7,100.7
Russell Westbrook,28,14,11,6,2,1,32.14,21.2,10.0,6.2,4.4,1.6,0.6,CHA,Home,False,116.1,112.3,99.7,107.1,117.0,99.4
Russell Westbrook,21,12,5,5,0,1,42.86,21.0,10.8,6.2,4.4,1.2,0.4,BOS,Home,False,116.1,112.3,99.7,120.2,109.0,99.5
Russell Westbrook,30,15,13,4,0,0,43.33,23.4,12.6,7.8,4.8,0.8,0.4,OKC,Away,True,116.1,112.3,99.7,117.0,109.1,102.3
Russell Westbrook,23,10,6,3,2,0,30.43,24.4,13.0,8.2,4.8,0.8,0.4,DAL,Away,False,116.1,112.3,99.7,115.2,112.6,102.4
Russell Westbrook,17,10,4,5,1,1,41.18,23.8,12.2,7.8,4.6,1.0,0.6,IND,Away,False,116.1,112.3,99.7,117.9,115.5,104.2
Russell Westbrook,15,10,6,4,1,0,40.0,21.2,11.4,6.8,4.2,0.8,0.4,NYK,Home,False,116.1,112.3,99.7,114.1,111.2,97.8
Russell Westbrook,19,9,4,2,0,1,31.58,20.8,10.8,6.6,3.6,0.8,0.4,GSW,Home,False,116.1,112.3,99.7,114.7,112.4,101.8
Russell Westbrook,20,8,7,3,0,0,40.0,18.8,9.4,5.4,3.4,0.8,0.4,SAC,Home,True,116.1,112.3,99.7,113.8,112.9,101.1
Russell Westbrook,16,12,2,6,0,1,62.5,17.4,9.8,4.6,4.0,0.4,0.6,POR,Home,False,116.1,112.3,99.7,105.0,114.5,100.0
Russell Westbrook,17,5,5,2,1,2,29.41,17.4,8.8,4.8,3.4,0.4,0.8,UTA,Away,False,116.1,112.3,99.7,112.0,117.7,102.2
Russell Westbrook,16,9,8,1,0,2,37.5,17.6,8.6,5.2,2.8,0.2,1.2,DEN,Home,False,116.1,112.3,99.7,115.6,110.5,99.1
Russell Westbrook,19,8,6,2,0,1,21.05,17.6,8.4,5.6,2.8,0.2,1.2,GSW,Home,False,116.1,112.3,99.7,114.7,112.4,101.8
Russell Westbrook,26,14,11,6,0,0,34.62,18.8,9.6,6.4,3.4,0.2,1.2,GSW,Away,True,116.1,112.3,99.7,114.7,112.4,101.8
Russell Westbrook,19,9,5,8,1,0,42.11,19.4,9.0,7.0,3.8,0.4,1.0,SAC,Away,False,116.1,112.3,99.7,113.8,112.9,101.1
Russell Westbrook,27,14,11,3,0,1,40.74,21.4,10.8,8.2,4.0,0.2,0.8,DEN,Home,False,116.1,112.3,99.7,115.6,110.5,99.1
Russell Westbrook,25,14,8,7,0,0,40.0,23.2,11.8,8.2,5.2,0.2,0.4,DAL,Home,True,116.1,112.3,99.7,115.2,112.6,102.4
Russell Westbrook,14,3,4,2,0,1,14.29,22.2,10.8,7.8,5.2,0.2,0.4,NOP,Home,False,116.1,112.3,99.7,115.0,110.1,100.2
Russell Westbrook,27,8,6,7,2,0,33.33,22.4,9.6,6.8,5.4,0.6,0.4,SAS,Away,False,116.1,112.3,99.7,107.5,113.8,103.5
Russell Westbrook,25,10,2,6,3,0,24.0,23.6,9.8,6.2,5.0,1.0,0.4,SAS,Away,False,116.1,112.3,99.7,107.5,113.8,103.5
Russell Westbrook,17,8,3,2,0,0,35.29,21.6,8.6,4.6,4.8,1.0,0.2,HOU,Home,False,116.1,112.3,99.7,111.5,110.7,101.5
Russell Westbrook,24,8,6,3,2,0,29.17,21.4,7.4,4.2,4.0,1.4,0.2,DEN,Away,False,116.1,112.3,99.7,115.6,110.5,99.1
Russell Westbrook,31,12,9,5,3,0,32.26,24.8,9.2,5.2,4.6,2.0,0.0,MEM,Home,False,116.1,112.3,99.7,104.2,111.7,100.7
Russell Westbrook,20,14,5,2,3,0,55.0,23.4,10.4,5.0,3.6,2.2,0.0,DAL,Away,False,116.1,112.3,99.7,115.2,112.6,102.4
Russell Westbrook,31,13,7,8,0,0,22.58,24.6,11.0,6.0,4.0,1.6,0.0,BKN,Away,False,116.1,112.3,99.7,110.4,113.1,99.4
Russell Westbrook,31,17,4,4,0,0,38.71,27.4,12.8,6.2,4.4,1.6,0.0,NYK,Away,False,116.1,112.3,99.7,114.1,111.2,97.8
Russell Westbrook,44,24,11,8,4,0,40.91,31.4,16.0,7.2,5.4,2.0,0.0,LAL,Away,True,116.1,112.3,99.7,113.6,112.7,103.1
Russell Westbrook,33,18,6,7,5,1,39.39,31.8,17.2,6.6,5.8,2.4,0.2,ORL,Home,False,116.1,112.3,99.7,110.6,108.6,99.4
Russell Westbrook,27,19,8,3,1,1,37.04,33.2,18.2,7.2,6.0,2.0,0.4,SAS,Home,False,116.1,112.3,99.7,107.5,113.8,103.5
Russell Westbrook,37,4,9,4,1,1,18.92,34.4,16.4,7.6,5.2,2.2,0.6,UTA,Away,False,116.1,112.3,99.7,112.0,117.7,102.2
Russell Westbrook,29,11,5,13,0,0,27.59,34.0,15.2,7.8,7.0,2.2,0.6,POR,Home,False,116.1,112.3,99.7,105.0,114.5,100.0
Coby White,43,26,2,4,2,0,37.21,,,,,,,NYK,Away,False,112.4,113.2,98.6,114.1,111.2,97.8
Coby White,27,20,4,4,1,0,51.85,,,,,,,WAS,Away,True,112.4,113.2,98.6,108.3,116.8,104.9
Coby White,37,18,3,5,0,1,27.03,,,,,,,DET,Away,False,112.4,113.2,98.6,107.2,116.0,102.2
Coby White,42,24,3,6,1,0,30.95,,,,,,,NYK,Home,False,112.4,113.2,98.6,114.1,111.2,97.8
Coby White,38,11,2,6,0,0,23.68,37.4,19.8,2.8,5.0,0.8,0.2,ORL,Away,False,112.4,113.2,98.6,110.6,108.6,99.4
Coby White,14,2,3,1,0,0,7.14,31.6,15.0,3.0,4.4,0.4,0.2,NYK,Home,False,112.4,113.2,98.6,114.1,111.2,97.8
Coby White,39,22,3,3,1,0,33.33,34.0,15.4,2.8,4.2,0.4,0.2,ATL,Home,True,112.4,113.2,98.6,114.0,116.7,102.6
Coby White,41,17,5,3,0,0,21.95,34.8,15.2,3.2,3.8,0.4,0.0,MIN,Away,False,112.4,113.2,98.6,113.1,106.2,99.5
Coby White,39,18,2,9,0,0,28.21,34.2,14.0,3.0,4.4,0.2,0.0,BKN,Away,False,112.4,113.2,98.6,110.4,113.1,99.4
Coby White,35,18,7,2,1,0,22.86,33.6,15.4,4.0,3.6,0.4,0.0,IND,Home,False,112.4,113.2,98.6,117.9,115.5,104.2
Coby White,36,22,4,5,0,1,41.67,38.0,19.4,4.2,4.4,0.4,0.2,WAS,Home,False,112.4,113.2,98.6,108.3,116.8,104.9
Coby White,36,11,5,10,0,0,25.0,37.4,17.2,4.6,5.8,0.2,0.2,BOS,Home,False,112.4,113.2,98.6,120.2,109.0,99.5
Coby White,29,13,4,3,0,0,27.59,35.0,16.4,4.4,5.8,0.2,0.2,HOU,Away,False,112.4,113.2,98.6,111.5,110.7,101.5
Coby White,36,15,4,3,2,1,25.0,34.4,15.8,4.8,4.6,0.6,0.4,IND,Away,False,112.4,113.2,98.6,117.9,115.5,104.2
Coby White,27,12,2,1,0,0,33.33,32.8,14.6,3.8,4.4,0.4,0.4,DAL,Home,False,112.4,113.2,98.6,115.2,112.6,102.4
Coby White,41,19,5,4,0,0,34.15,33.8,14.0,4.0,4.2,0.4,0.2,LAC,Away,False,112.4,113.2,98.6,116.1,112.3,99.7
Coby White,37,20,4,7,2,0,35.14,34.0,15.8,3.8,3.6,0.8,0.2,GSW,Away,True,112.4,113.2,98.6,114.7,112.4,101.8
Coby White,42,25,6,6,0,1,23.81,36.6,18.2,4.2,4.2,0.8,0.4,UTA,Away,False,112.4,113.2,98.6,112.0,117.7,102.2
Coby White,44,37,5,7,1,0,47.73,38.2,22.6,4.4,5.0,0.6,0.2,SAC,Away,False,112.4,113.2,98.6,113.8,112.9,101.1
Coby White,38,22,3,2,0,0,39.47,40.4,24.6,4.6,5.2,0.6,0.2,MIL,Home,False,112.4,113.2,98.6,116.0,112.8,102.2
Coby White,50,14,8,12,1,1,20.0,42.2,23.6,5.2,6.8,0.8,0.4,CLE,Home,True,112.4,113.2,98.6,112.8,109.9,99.5
Coby White,41,10,5,6,0,0,21.95,43.0,21.6,5.4,6.6,0.4,0.4,DET,Home,False,112.4,113.2,98.6,107.2,116.0,102.2
Coby White,37,16,7,3,2,0,27.03,42.0,19.8,5.6,6.0,0.8,0.2,NOP,Away,False,112.4,113.2,98.6,115.0,110.1,100.2
Coby White,35,20,2,4,1,0,34.29,40.2,16.4,5.0,5.4,0.8,0.2,BOS,Home,False,112.4,113.2,98.6,120.2,109.0,99.5
Coby White,39,32,7,4,1,0,51.28,40.4,18.4,5.8,5.8,1.0,0.2,CLE,Away,False,112.4,113.2,98.6,112.8,109.9,99.5
Coby White,33,20,4,7,1,0,36.36,37.0,19.6,5.0,4.8,1.0,0.0,ATL,Away,False,112.4,113.2,98.6,114.0,116.7,102.6
Coby White,45,14,4,7,2,0,17.78,37.8,20.4,4.8,5.0,1.4,0.0,ORL,Away,False,112.4,113.2,98.6,110.6,108.6,99.4
Coby White,36,20,6,8,0,0,47.22,37.6,21.2,4.6,6.0,1.0,0.0,MEM,Away,False,112.4,113.2,98.6,104.2,111.7,100.7
Coby White,42,33,5,7,1,0,42.86,39.0,23.8,5.2,6.6,1.0,0.0,MIN,Home,False,112.4,113.2,98.6,113.1,106.2,99.5
Coby White,36,26,6,4,0,0,41.67,38.4,22.6,5.0,6.6,0.8,0.0,SAC,Home,False,112.4,113.2,98.6,113.8,112.9,101.1
Coby White,43,35,7,9,0,0,51.16,40.4,25.6,5.6,7.0,0.6,0.0,CHA,Away,True,112.4,113.2,98.6,107.1,117.0,99.4
Coby White,35,13,2,6,1,0,22.86,38.4,25.4,5.2,6.8,0.4,0.0,TOR,Home,False,112.4,113.2,98.6,109.8,115.8,101.8
Coby White,42,15,5,9,1,0,23.81,39.6,24.4,5.0,7.0,0.6,0.0,POR,Away,False,112.4,113.2,98.6,105.0,114.5,100.0
Coby White,43,25,7,3,0,0,41.86,39.8,22.8,5.4,6.2,0.4,0.0,LAL,Away,False,112.4,113.2,98.6,113.6,112.7,103.1
Coby White,41,26,10,9,2,0,31.71,40.8,22.8,6.2,7.2,0.8,0.0,PHX,Away,False,112.4,113.2,98.6,114.9,111.5,100.8
Coby White,36,17,5,5,0,0,27.78,39.4,19.2,5.8,6.4,0.8,0.0,MEM,Home,False,112.4,113.2,98.6,104.2,111.7,100.7
Coby White,35,23,8,4,2,0,40.0,39.4,21.2,7.0,6.0,1.0,0.0,TOR,Away,False,112.4,113.2,98.6,109.8,115.8,101.8
Coby White,38,18,4,3,1,2,50.0,38.6,21.8,6.8,4.8,1.0,0.4,CLE,Away,False,112.4,113.2,98.6,112.8,109.9,99.5
Coby White,32,15,2,4,0,1,28.12,36.4,19.8,5.8,5.0,1.0,0.6,SAS,Away,True,112.4,113.2,98.6,107.5,113.8,103.5
Coby White,37,25,4,7,0,0,32.43,35.6,19.6,4.6,4.6,0.6,0.6,GSW,Home,False,112.4,113.2,98.6,114.7,112.4,101.8
Coby White,43,30,4,8,0,1,44.19,37.0,22.2,4.4,5.2,0.6,0.8,HOU,Home,False,112.4,113.2,98.6,111.5,110.7,101.5
Coby White,42,27,6,5,0,0,35.71,38.4,23.0,4.0,5.4,0.2,0.8,CHA,Away,False,112.4,113.2,98.6,107.1,117.0,99.4
